Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2023-07-27,2452.197509765625,2464.745384760518,2436.1188413835084,2443.7525862840444,2276136
2023-07-28,2466.2724609375,2475.003464310564,2447.760488019154,2452.3407819867566,966450
2023-07-31,2443.561767578125,2464.6498479007455,2437.073037877548,2457.1593755615845,2003252
2023-08-01,2434.30615234375,2455.9668589723788,2428.4853281165274,2452.3407832060807,1758897
2023-08-02,2451.338623046875,2455.632604639891,2419.8971821973637,2421.8056184609263,2082908
2023-08-03,2434.496826171875,2443.800453185906,2421.042256996987,2440.842283719155,1475310
2023-08-04,2429.439697265625,2441.796777177096,2418.991053879893,2434.4971006515216,1359318
2023-08-07,2451.577392578125,2456.15768660504,2422.521494509924,2423.7142672792547,803823
2023-08-08,2448.380859375,2466.844841749746,2438.5523653314685,2451.577350563966,1002061
2023-08-09,2435.35595703125,2451.33911393929,2424.6687584078186,2448.381176916474,1212549
2023-08-10,2420.5654296875,2434.592391610331,2411.8821832416734,2432.350118462447,1313334
2023-08-11,2387.26318359375,2420.5175487019674,2384.591325991549,2418.9431818281623,1472199
2023-08-14,2417.130126953125,2423.7141391062746,2374.190309528014,2387.2630517958637,1060479
2023-08-16,2435.737548828125,2438.0753369006125,2408.8284083521016,2417.9889965520374,1155882
2023-08-17,2426.815673828125,2443.418978942011,2417.0349363242467,2435.7377080536285,1532873
2023-08-18,2437.788818359375,2450.193654307578,2416.175870450372,2416.175870450372,1970819
2023-08-21,2445.4228515625,2457.016510263372,2422.8079253400365,2437.7891054645584,977004
2023-08-22,2448.333251953125,2457.112013330394,2436.119211663105,2455.7762009551248,960025
2023-08-23,2456.205322265625,2465.222637361762,2445.1840558310487,2457.1117829326636,1136112
2023-08-24,2463.075927734375,2473.095219643803,2449.430559779322,2466.6542462734565,1143934
2023-08-25,2446.18603515625,2462.5507835787557,2434.6876596204243,2449.478041248532,802955
2023-08-28,2438.6953125,2450.432242497168,2422.7599157711484,2447.5695880082694,619841
2023-08-29,2410.498291015625,2441.748938080361,2406.6338935508866,2441.748938080361,958564
2023-08-30,2416.03271484375,2419.897345130354,2404.629853993885,2410.4982027140945,1227377
2023-08-31,2390.3642578125,2423.5233390044477,2377.0529610202148,2416.1281482350205,3235414
2023-09-01,2390.125732421875,2399.3816021309085,2385.5454385871035,2390.3642869657338,813413
2023-09-04,2386.881591796875,2398.90483571016,2377.912032851917,2398.90483571016,1143301
2023-09-05,2392.272705078125,2407.9217898505804,2387.549371738417,2395.087602081513,844088
2023-09-06,2407.969970703125,2410.4510315619104,2392.6547198188596,2398.380029834401,1094146
2023-09-07,2392.654296875,2406.3951782614326,2385.5454181216815,2395.087599794168,1894798
2023-09-08,2398.713623046875,2405.6317046083727,2387.02445075331,2389.36223861934,1018234
2023-09-11,2420.1357421875,2422.664327057058,2394.181055537206,2398.7135916733873,1121083
2023-09-12,2384.448486328125,2432.302440771097,2374.095124612981,2432.302440771097,3946716
2023-09-13,2391.795654296875,2394.1334422731693,2377.9117330190265,2379.820169401867,1231305
2023-09-14,2386.30908203125,2398.9047165277284,2378.9616479885913,2396.042061734736,2081195
2023-09-15,2356.632568359375,2376.003243807194,2353.102007722305,2361.499174212782,3750697
2023-09-18,2374.715087890625,2378.8182728429147,2349.2852654286894,2358.207299000642,1499641
2023-09-20,2353.913330078125,2366.4612065970864,2333.0635686007568,2337.500590177752,1795159
2023-09-21,2360.11572265625,2369.323835274501,2331.0595915476433,2353.1021255686346,2223720
2023-09-22,2368.799072265625,2376.0034667192494,2345.4684824079977,2355.010665005264,1176741
2023-09-25,2362.501220703125,2385.259184966629,2347.3767690666537,2368.7989210371984,1122778
2023-09-26,2365.459228515625,2375.049168294878,2348.5696124812252,2360.735894882093,1263548
2023-09-27,2387.215576171875,2390.1259885114714,2355.9649275780394,2362.64445552176,1086791
2023-09-28,2347.7109375,2386.499815729826,2340.888137313114,2385.5455974908296,1612346
2023-09-29,2352.72021484375,2359.5905384960165,2338.311428505793,2352.6724573465913,1249567
2023-10-03,2355.86962890625,2384.5916948871973,2349.0948182906936,2376.0037295994885,1585626
2023-10-04,2393.0361328125,2396.0895843663584,2352.290830548836,2354.103984851398,1587335
2023-10-05,2404.200439453125,2409.2100848511195,2381.108406306482,2402.7213546953185,1909928
2023-10-06,2384.972900390625,2404.6298886978925,2379.820215243073,2404.5821311947166,1083342
2023-10-09,2396.328125,2401.290012866647,2367.41526800006,2371.232140661084,1468771
2023-10-10,2401.00390625,2405.441160876135,2388.7423415554345,2397.187033262411,1092373
2023-10-11,2439.36328125,2446.5676751580454,2401.0515142086524,2403.0554655876986,1697398
2023-10-12,2439.935791015625,2450.002839014336,2422.950661481965,2438.0273547301217,1625010
2023-10-13,2451.81591796875,2458.7339999485785,2426.290581008693,2436.1668326066474,1531977
2023-10-16,2441.176513671875,2463.7914388455088,2435.737516422029,2442.7986380497687,954899
2023-10-17,2439.125,2452.3410165625755,2429.8691291371815,2441.1767091109923,1253538
2023-10-18,2431.586181640625,2453.5331971131,2423.284531076324,2452.3881820289544,1084689
2023-10-19,2431.443359375,2437.4547473447547,2409.400826941182,2409.400826941182,1272343
2023-10-20,2380.91748046875,2427.1017817460606,2371.280016297584,2404.6298962420647,3608160
2023-10-23,2369.801025390625,2395.0400515265787,2366.7953310865787,2379.820317022033,922707
2023-10-25,2363.884765625,2376.003290029655,2352.1478353104817,2361.7377747002747,1435836
2023-10-26,2363.025634765625,2376.003094248893,2343.2256089802177,2348.3307690548295,2650560
2023-10-27,2368.41748046875,2380.774560351634,2351.0507547173906,2354.342761123986,1784812
2023-10-30,2365.411376953125,2377.911728421933,2349.6667768251305,2357.8731464408493,875135
2023-10-31,2370.27783203125,2377.9115770619464,2354.8195449367718,2357.1095752606166,920414
2023-11-01,2359.06591796875,2379.772406079239,2353.8654754309146,2371.232199879601,1267131
2023-11-02,2390.353515625,2399.1966615134816,2367.7649252621927,2379.0111126786323,1595123
2023-11-03,2411.93310546875,2415.057059874558,2389.392619844332,2400.158200400705,1125583
2023-11-06,2400.542236328125,2420.1030879528025,2394.4867595025,2417.4597423101177,1338677
2023-11-07,2399.629150390625,2408.0397956975985,2388.8635713321037,2399.1966498520997,1473411
2023-11-08,2421.641357421875,2427.072137841694,2400.830875317947,2401.1192872588317,745022
2023-11-09,2380.645263671875,2424.188425464951,2377.136916718744,2422.314099905442,1823094
2023-11-10,2390.11328125,2392.0838222948596,2369.7355354324045,2380.9336154108005,771062
2023-11-13,2382.038818359375,2390.7378755052937,2375.1662135527877,2381.1257095257197,760809
2023-11-15,2389.968994140625,2405.973392229623,2379.972434809914,2404.8678522745317,1457029
2023-11-16,2394.582763671875,2408.6166199984764,2379.3476212589244,2384.0093809981963,1420578
2023-11-17,2430.724853515625,2435.242525100249,2369.3991807271022,2369.3991807271022,1756043
2023-11-20,2409.241455078125,2436.203629376514,2403.0416545438093,2436.1555216090155,944231
2023-11-21,2408.088134765625,2419.38243097698,2401.1193136990446,2407.8478305909152,1088806
2023-11-22,2424.09228515625,2426.3512382545014,2406.8866002136365,2410.4911628137966,816610
2023-11-23,2422.169921875,2429.7155670052152,2409.001299729014,2409.001299729014,1023670
2023-11-24,2417.65185546875,2422.0735455331082,2410.2024270958077,2417.5558746155325,735137
2023-11-28,2413.182373046875,2433.5601179563237,2403.041491020365,2433.5601179563237,1880641
2023-11-29,2427.1201171875,2430.580356278902,2410.827542118069,2414.576193135095,1265214
2023-11-30,2446.8251953125,2455.4280377646614,2418.565283786909,2418.565283786909,3095684
2023-12-01,2464.222900390625,2481.81321151669,2443.412654382418,2448.6993458061406,1345599
2023-12-04,2501.3740234375,2507.237303937237,2475.1327631308727,2477.055196344955,2188039
2023-12-05,2463.838623046875,2534.72835227723,2457.1582141419476,2534.72835227723,3108717
2023-12-06,2468.06787109375,2483.495445470624,2463.5983074792334,2470.3268241208075,1573754
2023-12-07,2420.583740234375,2460.522337513956,2401.6959276222537,2452.159799899551,3925967
2023-12-08,2424.47705078125,2435.6751320283192,2411.020016307216,2421.304988577959,1605805
2023-12-11,2406.550048828125,2431.8300944655984,2402.0804851315706,2424.4768807268692,2012243
2023-12-12,2405.68505859375,2420.3436130412797,2400.1580626545174,2403.0417127097694,1677929
2023-12-13,2414.47998046875,2419.093867268127,2401.1672708282504,2410.5872408203054,1513205
2023-12-14,2418.7578125,2426.8800469344105,2404.1952382366917,2423.56389615019,2166569
2023-12-15,2425.053466796875,2433.8006324489797,2409.770215461924,2422.266032295193,2543337
2023-12-18,2437.164794921875,2445.81574469679,2417.459853767902,2422.410025603624,1969036
2023-12-19,2461.387451171875,2467.395055289173,2436.684229975954,2436.7323377432995,1656220
2023-12-20,2458.311767578125,2473.162519005037,2448.21899199276,2473.162519005037,1468642
2023-12-21,2454.178466796875,2479.9391216617246,2437.64558625354,2443.6531907149297,1945695
2023-12-22,2475.709716796875,2479.6986720564782,2448.02663012791,2459.945622811475,1174984
2023-12-26,2484.5048828125,2491.137184220364,2467.4913940371575,2475.7098438144135,893776
2023-12-27,2507.141357421875,2510.697811982238,2480.803881224971,2485.70617985684,1073278
2023-12-28,2531.652587890625,2537.612084487968,2505.747844795886,2512.476361686574,1635216
2023-12-29,2560.63330078125,2563.661274331084,2519.5893927061984,2531.652709789761,1305681
2024-01-01,2551.7900390625,2565.8717698748246,2535.689659307609,2560.5372049175576,526353
2024-01-02,2512.42822265625,2551.020978758828,2505.8919022522155,2545.3017864073136,1310629
2024-01-03,2505.459228515625,2526.654101927123,2494.8858456925855,2498.2019960981333,1008270
2024-01-04,2492.002197265625,2521.2711964354744,2487.676722471893,2505.4592299572364,1376844
2024-01-05,2518.435791015625,2527.903634441405,2494.357266422686,2494.357266422686,1150738
2024-01-08,2478.2568359375,2524.1549311245517,2466.9625402631996,2523.145606704356,1189828
2024-01-09,2479.69873046875,2488.589984759606,2471.816800626399,2482.390184107417,1017205
2024-01-10,2477.439697265625,2493.684399436957,2465.5207046868295,2479.93895442184,881278
2024-01-11,2437.837646484375,2488.5899330735856,2433.6564948160362,2479.9389831324256,2399600
2024-01-12,2445.335205078125,2455.908588433416,2414.432183049432,2435.2424300571656,2979841
2024-01-15,2473.402587890625,2478.7373871269424,2432.839292997883,2447.2575424625093,1391204
2024-01-16,2469.4619140625,2484.3607728897164,2457.206401156241,2473.402761723246,1599406
2024-01-17,2463.502197265625,2471.6246661535556,2441.250124432753,2450.1413789463877,3047652
2024-01-18,2449.179931640625,2470.326697141447,2439.13526496214,2470.326697141447,1273095
2024-01-19,2465.905029296875,2474.123478353003,2433.8004879767354,2465.5206365167164,1323064
2024-01-23,2283.418212890625,2384.2978512994473,2273.709831056434,2355.9419607074965,4369332
2024-01-24,2346.95458984375,2351.039760693699,2275.343947885817,2295.3854093361483,1551469
2024-01-25,2334.122314453125,2372.2825665017513,2326.3363661318594,2359.594554328448,2364765
2024-01-29,2349.597900390625,2354.019590877666,2316.5321412883522,2316.5321412883522,1587091
2024-01-30,2363.295166015625,2397.8029837268405,2352.385498102803,2358.825602569055,1793711
2024-01-31,2385.307373046875,2389.488524931115,2347.050901063896,2354.9809389194415,1445004
2024-02-01,2377.66552734375,2414.143651172756,2372.61914008399,2379.1073522751103,1727534
2024-02-02,2357.47998046875,2390.4495228584947,2347.2909904089747,2380.933572171593,1956115
2024-02-05,2325.663818359375,2369.1588742720683,2319.175605598918,2368.4379617431287,1315445
2024-02-06,2332.248046875,2346.666296218703,2324.2699019704123,2330.902202799705,1557511
2024-02-07,2331.3828125,2345.272345774969,2318.021995302354,2345.272345774969,1149076
2024-02-08,2323.30859375,2347.0987042291736,2305.9585874560375,2347.0987042291736,1758661
2024-02-09,2330.13330078125,2334.266579403876,2312.7835275950797,2323.3088032155542,886474
2024-02-12,2293.126220703125,2335.612180915358,2289.617874084773,2330.08518562737,1292460
2024-02-13,2301.15283203125,2307.8332413134717,2287.7920134668066,2297.30796514398,957865
2024-02-14,2295.337158203125,2301.152565631293,2278.083366978348,2292.5016161364383,1397975
2024-02-15,2259.67626953125,2292.213312532259,2255.735187373002,2276.4975610105416,2553695
2024-02-16,2283.1298828125,2289.618095299179,2266.1645025494804,2278.0353875552187,2363302
2024-02-19,2294.568115234375,2302.0656516566646,2281.7360144140926,2296.8270681155595,576683
2024-02-20,2310.86083984375,2315.0419911020167,2276.353024326304,2278.1794766046387,1032995
2024-02-21,2313.74462890625,2328.835682964777,2301.2488127974525,2310.8609790349888,1127778
2024-02-22,2295.4814453125,2326.432572749557,2273.9981605367925,2326.432572749557,2258516
2024-02-23,2301.24853515625,2312.2063094761966,2291.4920467990355,2295.913736603645,1210775
2024-02-26,2311.0048828125,2313.215727804703,2287.6953815508996,2298.3649790899613,831596
2024-02-27,2312.0146484375,2315.5229956344447,2296.490857439168,2310.8131275245664,1120424
2024-02-28,2327.634521484375,2330.9506724138087,2307.881469882703,2317.5898531500357,629152
2024-02-29,2318.7431640625,2334.603240103048,2304.2768053456502,2330.9505695956627,2848084
2024-03-01,2316.243896484375,2344.2153970650215,2310.765008083479,2323.212717744194,2326244
2024-03-04,2328.06689453125,2333.737979307242,2311.1493863999403,2322.491790623974,1501261
2024-03-05,2306.77587890625,2326.1443005982023,2298.365233191277,2311.726050801106,1587199
2024-03-06,2307.68896484375,2315.4268057589834,2283.1779404324334,2310.7648111688027,1354111
2024-03-07,2325.7119140625,2331.911714844805,2309.803730738692,2311.678056369801,1820704
2024-03-11,2297.16357421875,2319.4156445318367,2291.1078627337656,2315.5707781505157,2040761
2024-03-12,2285.91748046875,2292.501908960792,2269.240510948934,2287.6958252942077,1012157
2024-03-13,2222.90966796875,2282.889491692188,2214.499022473042,2282.889491692188,2322669
2024-03-14,2244.056640625,2250.881138510183,2212.5767931537994,2215.460443303833,2292515
2024-03-15,2237.424072265625,2246.315326766892,2226.0816682377067,2239.6830253861167,2751403
2024-03-18,2210.750244140625,2234.8287687773436,2207.914701884541,2230.791705677831,2487402
2024-03-19,2179.02978515625,2214.5466893216744,2159.7094735343794,2194.697661669194,4220638
2024-03-20,2154.99951171875,2177.588101842682,2153.1251862811687,2162.737352291352,2995013
2024-03-21,2155.38427734375,2171.5325295385032,2147.358024341876,2147.358024341876,3504486
2024-03-22,2169.033447265625,2178.116897542949,2145.4836396796577,2152.212156132791,3507809
2024-03-26,2153.12548828125,2171.5326949037612,2145.435754394531,2145.531969936937,3027027
2024-03-27,2152.8369140625,2175.233309253919,2149.2804593423607,2162.7374926298353,2168861
2024-03-28,2176.53125,2199.16771681085,2153.221743723947,2157.9316119480163,3186360
2024-04-01,2197.2451171875,2205.992282853251,2174.2721323808514,2181.961865828706,1427873
2024-04-02,2198.01416015625,2208.8759556978766,2188.738512957842,2208.8759556978766,1221495
2024-04-03,2177.347900390625,2193.3522983556677,2173.3589451770617,2193.3522983556677,1175309
2024-04-04,2177.107666015625,2193.496457295735,2162.0166111185067,2181.961857169728,1890255
2024-04-05,2179.02978515625,2192.0543161881515,2170.52315959319,2177.1073520791283,1153449
2024-04-08,2180.952392578125,2200.176724886131,2179.2702635011747,2188.6902332665027,1127294
2024-04-09,2176.338623046875,2186.3835249561675,2168.2644969116745,2182.9230510856314,1189343
2024-04-10,2173.214599609375,2188.5940657934834,2170.1387533069596,2188.5940657934834,2308993
2024-04-12,2145.72412109375,2177.011772119853,2142.1676661805636,2173.2147783557252,3388551
2024-04-15,2108.957275390625,2141.3502270656313,2105.064301323637,2141.302119302431,4909564
2024-04-16,2134.670166015625,2144.714833933699,2087.810850316233,2098.336126600455,2821129
2024-04-18,2128.902587890625,2150.9143543197647,2123.375592400965,2129.142892042349,3392171
2024-04-19,2145.05126953125,2156.7299585017845,2110.831861334783,2133.901062005108,2337694
2024-04-22,2154.5673828125,2166.1500917870153,2142.600281000084,2162.737725330415,1804108
2024-04-23,2174.992919921875,2185.3259986487164,2161.4877793956443,2165.6210578207865,1991778
2024-04-24,2172.58984375,2180.375792163384,2158.555987368747,2178.1649470249645,1404398
2024-04-25,2144.33056640625,2152.981517502396,2129.191401987995,2151.2512803487534,4951866
2024-04-26,2136.447998046875,2167.543449157478,2132.5552585254745,2157.931283085826,2307512
2024-04-29,2139.764404296875,2147.357921699967,2133.900889066216,2147.357921699967,1395292
2024-04-30,2143.945556640625,2153.3655264224535,2138.706973011922,2145.4835970967697,2119102
2024-05-02,2139.956787109375,2156.2012554778817,2119.530932225164,2119.530932225164,2140383
2024-05-03,2131.0654296875,2148.9439186486993,2118.521505418379,2145.4355717304093,2595307
2024-05-06,2168.697021484375,2173.7915168110444,2126.211291260681,2138.7071080718874,1619256
2024-05-07,2287.118896484375,2296.9234944521527,2171.3885009699343,2178.1170177945423,8277810
2024-05-08,2250.25634765625,2280.246261031328,2234.8287730626357,2274.623049604483,1813439
2024-05-09,2235.45361328125,2270.490151125583,2229.4941164389406,2249.8239912546965,1558987
2024-05-10,2270.922607421875,2279.0448417666416,2230.9840057951815,2230.9840057951815,2610266
2024-05-13,2269.095947265625,2289.2814965269827,2256.840435214087,2281.928283164871,1170617
2024-05-14,2258.474609375,2280.294179184719,2255.735048205718,2269.0479919382315,689430
2024-05-15,2233.19482421875,2264.4343672229857,2227.763809016323,2258.4267627990944,812282
2024-05-16,2252.274658203125,2257.032868270841,2212.095990708857,2246.363269783034,1880021
2024-05-17,2230.359130859375,2260.6853282003162,2225.3127434849703,2260.6853282003162,1264582
2024-05-21,2221.083251953125,2234.636500499877,2212.4804099252933,2217.5267973053774,1663959
2024-05-22,2275.103515625,2281.92824747066,2221.0831887144805,2221.3716006338227,1914851
2024-05-23,2290.0986328125,2294.2319112772707,2263.665175350866,2275.103559438179,1614718
2024-05-24,2277.17041015625,2290.819640002725,2272.9890237524455,2286.253860797852,974100
2024-05-27,2292.021240234375,2306.8719914386197,2270.8744726582977,2277.1704890301303,1116934
2024-05-28,2303.027099609375,2315.571024447078,2286.3020229404683,2297.30790719324,1631747
2024-05-29,2281.3515625,2302.1139365481226,2277.5066958001285,2288.8490994991575,1592495
2024-05-30,2260.20458984375,2280.4382459438207,2243.527622854832,2276.160879064105,1837380
2024-05-31,2238.721923828125,2285.24472076957,2227.7160389489504,2261.743018110778,5529186
2024-06-03,2264.5302734375,2294.8567065039656,2253.380300797559,2288.6569058773034,1207445
2024-06-04,2399.485107421875,2412.701836012871,2251.2655508121684,2281.9282672744675,7826048
2024-06-05,2501.806640625,2618.306051895857,2427.072045942993,2435.2904952507906,11061076
2024-06-06,2450.71826171875,2499.1634909043833,2420.343719268168,2499.1634909043833,4102547
2024-06-07,2477.82421875,2495.7989223831146,2427.07193491907,2456.1968450725035,3974253
2024-06-10,2465.857177734375,2493.0594206488636,2447.2575420592607,2478.977690876211,1449122
2024-06-11,2457.206298828125,2476.766917025401,2452.352107768287,2466.4819457138465,1402423
2024-06-12,2430.628662109375,2468.4045259716218,2419.3824734698487,2468.4045259716218,1754677
2024-06-13,2390.93017578125,2408.6167027553947,2351.568401318949,2391.4588918675045,3123098
2024-06-14,2406.79931640625,2436.5475426423045,2397.724285194477,2400.2478917119292,1729552
2024-06-18,2413.108154296875,2424.512486448906,2400.3934423908386,2406.9448672441335,1820933
2024-06-19,2384.718505859375,2421.600599153089,2379.380308145811,2421.600599153089,986976
2024-06-20,2409.17724609375,2416.7478288529137,2374.6730278925506,2384.7186407596823,2163310
2024-06-21,2369.48046875,2405.1007594830376,2355.1643928006965,2402.189015222162,3646215
2024-06-24,2370.35400390625,2395.2495606319985,2355.6497895105103,2363.3658647573675,1945519
2024-06-25,2360.648193359375,2374.7216246112826,2356.474645665412,2367.5879930137835,833789
2024-06-26,2373.654052734375,2394.4244006645386,2360.8421882229086,2365.3069576082207,1738656
2024-06-27,2389.717041015625,2410.147828089514,2364.3364306830586,2377.8759946247305,3402726
2024-06-28,2400.29638671875,2417.232984813931,2390.396503797189,2390.5419962243377,2129791
2024-07-01,2431.403564453125,2448.776876762152,2378.0215873536727,2388.6494063118025,3312865
2024-07-02,2412.040283203125,2441.0122329179167,2406.411100622321,2441.0122329179167,1305210
2024-07-03,2436.49951171875,2445.7200365303843,2401.5099991208176,2413.4965392009094,1406405
2024-07-04,2422.52294921875,2462.219876410053,2419.5626281278155,2441.061151430241,1977010
2024-07-05,2472.07080078125,2478.86487051249,2422.522573421036,2422.522573421036,1754286
2024-07-08,2511.039794921875,2518.6589543648624,2461.6372921032303,2484.6886023792094,2818809
2024-07-09,2513.951171875,2537.099631698892,2492.4528899015895,2511.039427844741,1479529
2024-07-10,2533.654296875,2548.746885802939,2497.3060689912268,2505.0707205854474,1764036
2024-07-11,2532.1015625,2540.060283161406,2513.854583474437,2540.0117066962384,1432671
2024-07-12,2545.107177734375,2561.8497075526293,2524.4823221611628,2524.4823221611628,1912642
2024-07-15,2543.214599609375,2551.9012561227323,2536.760090845706,2550.688029320354,920101
2024-07-16,2609.359619140625,2644.834418084959,2547.3395600466733,2548.698279276291,3298003
2024-07-18,2657.84033203125,2670.263822843619,2576.8939282766455,2620.5700965525207,5569762
2024-07-19,2646.775390625,2662.3046925135222,2636.050419116571,2658.4223670413917,1668862
2024-07-22,2654.831298828125,2669.050221276368,2626.0534187066073,2626.101995167326,1911629
2024-07-23,2684.968017578125,2728.5956052035795,2651.6284508740205,2665.2165908126135,3906259
2024-07-24,2637.118408203125,2676.329804476912,2596.4025632718594,2667.1578570544784,3611927
2024-07-25,2627.55810546875,2644.6890105715133,2591.452522213848,2637.118427721687,2166670
2024-07-26,2631.294921875,2646.7756488135715,2608.1950356707994,2643.863904425438,2135309
2024-07-29,2631.82861328125,2639.9814022401224,2613.581635609391,2631.4402385470876,957011
2024-07-30,2612.22265625,2673.3209442701027,2606.399167914487,2635.7109154365803,1560399
2024-07-31,2626.053466796875,2629.9357923919524,2596.3538181695435,2625.4226836710145,1751085
2024-08-01,2635.66259765625,2644.785968827308,2615.9111696630976,2634.1581489635837,1886392
2024-08-02,2613.339111328125,2678.319491535029,2602.2743407046587,2632.2168729998184,1738872
2024-08-05,2636.001953125,2661.334222675603,2587.764104503914,2597.227273238811,3118731
2024-08-06,2669.147705078125,2690.209276264947,2628.9654887487327,2640.0788365054686,2296031
2024-08-07,2663.32373046875,2700.01175192077,2655.0252127539084,2699.866022547119,1713875
2024-08-08,2652.793212890625,2678.076907446923,2640.3697227462762,2672.9813547553963,1464161
2024-08-09,2666.38134765625,2676.8636748479075,2638.622859990569,2674.9225119219846,1284031
2024-08-12,2667.837158203125,2682.1046579872973,2642.3108189254185,2657.451984181087,1297178
2024-08-13,2660.751708984375,2676.5236564605643,2649.784328921455,2661.334152597603,1051237
2024-08-14,2641.97119140625,2661.8681104387065,2626.9757559173618,2660.363661851899,946995
2024-08-16,2667.400390625,2672.593096011396,2630.9550108698363,2657.3547781329457,1727926
2024-08-19,2661.8681640625,2678.562117366071,2656.5299661657655,2669.1475248307747,1130327
2024-08-20,2670.1181640625,2675.165140246076,2654.588860754042,2661.8682216798816,1097889
2024-08-21,2709.0869140625,2712.8723239179676,2662.2563587851414,2668.613714717056,1417729
2024-08-22,2710.639892578125,2727.333845951709,2700.254718563504,2720.4911994091617,1552947
2024-08-23,2732.769287109375,2738.010332274373,2689.821056977102,2716.851608794936,2111401
2024-08-26,2738.15576171875,2751.549833114722,2721.1222468451892,2732.7692242402322,1152244
2024-08-27,2685.50146484375,2741.018908091678,2678.367834036984,2726.363034801577,1357212
2024-08-28,2683.027099609375,2699.9151231482238,2664.9741886885004,2678.804975245474,1723549
2024-08-29,2703.31201171875,2727.333902856005,2664.246107950083,2688.462067987683,2129934
2024-08-30,2696.275390625,2733.448709240914,2678.902076663861,2713.4546356789924,4029712
2024-09-02,2707.000244140625,2726.2661437739175,2697.245853163385,2711.804574932889,957950
2024-09-03,2712.095947265625,2744.755920130973,2693.363676824325,2698.2165843501343,2022116
2024-09-04,2757.66455078125,2760.188157340057,2690.111986931693,2698.216436840079,1640986
2024-09-05,2754.947021484375,2771.0101927605288,2740.5823678395104,2756.500046673475,1945173
2024-09-06,2755.43212890625,2782.123118479223,2744.9014624679285,2744.9014624679285,1672730
2024-09-09,2835.844970703125,2851.7624119394613,2759.5571728010573,2769.166071475763,3342754
2024-09-10,2813.327392578125,2851.180067874474,2802.553844056592,2847.6858799868537,1536584
2024-09-11,2818.714111328125,2863.2153669847785,2812.8422829388005,2825.9451329233075,1913665
2024-09-12,2869.4267578125,2876.2208276163733,2809.056642089753,2825.362457010719,2454564
2024-09-13,2846.6669921875,2869.427081203923,2832.642136760539,2869.427081203923,1902001
2024-09-16,2782.754150390625,2824.3919995176966,2724.810248668883,2824.3919995176966,1489057
2024-09-17,2788.965576171875,2828.176968869778,2775.9598805530186,2782.753950166105,1098661
2024-09-18,2791.246826171875,2808.42607086622,2777.512956142777,2789.451155662023,464796
2024-09-19,2826.090576171875,2847.9772355641235,2788.8203427591193,2791.6349342197495,1713010
2024-09-20,2890.003173828125,2901.4075048930017,2810.2211958756775,2838.756430247054,3641632
2024-09-23,2939.454345703125,2945.7145483400527,2882.5781808925276,2892.332571352012,1300470
2024-09-24,2863.7490234375,2931.15585489431,2859.429983559541,2931.15585489431,1929308
2024-09-25,2862.196044921875,2873.260815338254,2819.636191624619,2863.749069984707,1055354
2024-09-26,2898.25341796875,2904.8048428813454,2854.674167856613,2864.2830665701063,1902889
2024-09-27,2878.9873046875,2940.8618738147916,2865.884454754662,2898.253441779502,2977081
2024-09-30,2871.271240234375,2909.706124674832,2856.0331583870834,2876.9975761841415,1627702
2024-10-01,2837.737548828125,2875.541649372102,2806.339143756762,2875.541649372102,1184642
2024-10-03,2808.232177734375,2837.1069783868343,2776.9309232455744,2823.179038582883,1233447
2024-10-04,2764.94384765625,2828.2742859395566,2734.176463728675,2805.9509130580846,2456486
2024-10-07,2750.04541015625,2782.1231747563133,2741.9411971515387,2761.3042498599384,1280975
2024-10-08,2735.874755859375,2801.0977751659584,2716.3659759475454,2760.333358479552,1761488
2024-10-09,2687.491455078125,2742.717681686061,2679.484158126076,2740.3395675699758,1476282
2024-10-10,2673.66064453125,2705.398610217547,2652.793143577846,2688.5105879502285,2065078
2024-10-11,2701.322265625,2707.922266928901,2656.5300261363855,2683.463661587022,679307
2024-10-14,2707.048828125,2722.1897566323278,2683.657720300339,2709.475281759991,874010
2024-10-15,2699.623779296875,2716.9487533001934,2683.9004068922713,2710.9311955846492,1082666
2024-10-16,2699.4296875,2715.2502127006615,2674.5343678170534,2707.09718625598,1170797
2024-10-17,2658.082763671875,2700.1575638443824,2643.3299731877614,2697.68253378276,1368242
2024-10-18,2637.166748046875,2659.392966744725,2614.212356359638,2658.08258710551,1137277
2024-10-21,2614.309814453125,2657.4521142040253,2601.595102176689,2635.128739979521,792345
2024-10-22,2602.80810546875,2630.275606612126,2595.0920306934213,2606.1082244195836,1272253
2024-10-23,2581.067138671875,2613.824260595203,2543.893824030917,2543.893824030917,1431962
2024-10-24,2431.403564453125,2569.128970586372,2380.448040858193,2569.128970586372,9216267
2024-10-25,2453.678466796875,2465.276867660535,2426.5507628298415,2428.6859946148834,2761166
2024-10-28,2500.023681640625,2513.4177526958706,2445.9623436655493,2469.159144937238,852829
2024-10-29,2472.70166015625,2509.632330583052,2461.394481395327,2509.632330583052,1695654
2024-10-30,2479.787109375,2487.891559530861,2458.871031051871,2481.776848804237,1200637
2024-10-31,2453.87255859375,2488.0855548126483,2449.8447403470686,2479.7870359976687,1901355
2024-11-01,2462.850341796875,2471.051707366065,2437.4697325652455,2469.110544535092,118532
2024-11-04,2450.524169921875,2472.0710314022585,2429.8507369907948,2472.0710314022585,1097260
2024-11-05,2447.175537109375,2455.813616889939,2433.247599068502,2445.865157420273,702046
